Chat Message,Chat Message
Chat messages and other notifications.,Chat messages and other notifications.
Chat Operators,Chat Operators
Chat Profile,Chat Profile
Chat Profile for User {0} exists.,Chat Profile for User {0} exists.
Chat Room,Chat Room
Chat Room Name,Chat Room Name
Chat Room User,Chat Room User
Chat Token,Chat Token
Chat Type,Chat Type
Check,فحص
check,فحص
"Check columns to select, drag to set order.","Check columns to select, drag to set order."
Check Request URL,فحص طلب URL
Check the Error Log for more information: {0},Check the Error Log for more information: {0}
Check this if you are testing your payment using the Sandbox API,Check this if you are testing your payment using the Sandbox API
Check this if you don't want users to sign up for an account on your site. Users won't get desk access unless you explicitly provide it.,Check this if you don't want users to sign up for an account on your site. Users won't get desk access unless you explicitly provide it.
Check this if you want to force the user to select a series before saving. There will be no default if you check this.,Check this if you want to force the user to select a series before saving. There will be no default if you check this.
Check this to pull emails from your mailbox,Check this to pull emails from your mailbox
Check which Documents are readable by a User,Check which Documents are readable by a User
Checking one moment,Checking one moment
"Checking this will enable tracking page views for blogs, web pages, etc.","Checking this will enable tracking page views for blogs, web pages, etc."
Checking this will hide custom doctypes and reports cards in Links section,Checking this will hide custom doctypes and reports cards in Links section
Checking this will publish the page on your website and it'll be visible to everyone.,Checking this will publish the page on your website and it'll be visible to everyone.
Checking this will show a text area where you can write custom javascript that will run on this page.,Checking this will show a text area where you can write custom javascript that will run on this page.
Checksum Version,Checksum Version
chevron-down,chevron-down
chevron-left,chevron-left
chevron-right,chevron-right
chevron-up,chevron-up
Chhattisgarh,Chhattisgarh
Child Table,فرعي جدول
Child Table Mapping,Child Table Mapping
Child Tables are shown as a Grid in other DocTypes,Child Tables are shown as a Grid in other Doc Types
choose an,choose an
Choose authentication method to be used by all users,Choose authentication method to be used by all users
Choose Existing Card or create New Card,Choose Existing Card or create New Card
circle-arrow-down,دائرة سهم أسفل
circle-arrow-left,دائرة سهم يسار
circle-arrow-right,دائرة سهم يمين
circle-arrow-up,دائرة سهم أعلى
City,المدينة
City/Town,City/Town
Clear,مسح
clear,مسح
Clear Activity Log After,مسح النشاط السجل بعد
Clear all roles,مسح كل أدوار
Clear Cache and Reload,مسح ذاكرة مؤقتة و إعادة تحميل
Clear Email Queue After,مسح البريد الإلكتروني الانتظار بعد
Clear Error log After,مسح خطأ سجل بعد
Clear Error Logs,مسح خطأ سجلات
Clear Filters,مسح المرشحات
Clear User Permissions,مسح مستخدم صلاحيات
"Clearing end date, as it cannot be in the past for published pages.","Clearing end date, as it cannot be in the past for published pages."
Click here to post bugs and suggestions,Click here to post bugs and suggestions
Click here to verify,Click here to verify
Click on <b>Authorize Google Drive Access</b> to authorize Google Drive Access.,Click on <b>Authorize Google Drive Access</b> to authorize Google Drive Access.
Click on a file to select it.,Click on a file to select it.
Click On Customize to add your first widget,Click On Customize to add your first widget
Click on the link below to approve the request,Click on the link below to approve the request
Click on the link below to complete your registration and set a new password,Click on the link below to complete your registration and set a new password
Click on the link below to download your data,Click on the link below to download your data
Click on the link below to verify your request,Click on the link below to verify your request
Click on the lock icon to toggle public/private,Click on the lock icon to toggle public/private
Click on the row for accessing filters.,Click on the row for accessing filters.
Click on {0} to generate Refresh Token.,Click on {0} to generate Refresh Token.
Click table to edit,Click table to edit
Click to Set Dynamic Filters,Click to Set Dynamic Filters
Click to Set Filters,Click to Set Filters
Clicked,Clicked
Client,العميل
Client Code,رمز العميل
Client Credentials,Client Credentials
Client ID,العميل المعرّف
Client Information,العميل معلومات
Client Script,Client Script
Client Secret,العميل سري
Client side script extensions in Javascript,Client side script extensions in Javascript
Client URLs,Client URLs
Close,إغلاق
Close Condition,إغلاق شرط
Closed,مغلق
cn-north-1,cn-north-1
cn-northwest-1,cn-northwest-1
Code,الرمز
cog,cog
Collapse,Collapse
Collapse All,طي الكل
Collapsible,Collapsible
Collapsible Depends On,Collapsible Depends On
Color,لون
Column,عمود
Column <b>{0}</b> already exist.,Column <b>{0}</b> already exist.
Column Break,Column Break
Column Labels:,Column Labels:
Column Name,اسم عمود
Column Name cannot be empty,عمود الاسم لا يمكن يكون فارغ
Columns,أعمدة
Columns / Fields,أعمدة / حقول
Columns based on,Columns based on
Combination of Grant Type (<code>{0}</code>) and Response Type (<code>{1}</code>) not allowed,Combination of Grant Type (<code>{0}</code>) and Response Type (<code>{1}</code>) not allowed
Comment,تعليق
comment,تعليق
Comment By,تعليق بواسطة
Comment can only be edited by the owner,Comment can only be edited by the owner
Comment Email,تعليق البريد الإلكتروني
Comment Type,نوع تعليق
Commented on {0}: {1},Commented on {0}: {1}
Comments,تعليقات
comments,تعليقات
Comments and Communications will be associated with this linked document,Comments and Communications will be associated with this linked document
Comments cannot have links or email addresses,Comments cannot have links or email addresses
Comments on this blog post will be disabled if checked.,تعليقات في هذا مدونة منشور سوف يكون معطّل إذا محدد.
Commit,Commit
Common names and surnames are easy to guess.,Common names and surnames are easy to guess.
Communicated via {0} on {1}: {2},Communicated via {0} on {1}: {2}
Communication,Communication
Communication Link,Communication Link
Communication Type,Communication Type
Community Contribution,Community Contribution
Compact Item Print,Compact Item Print
Company,الشركة
Company History,سجل الشركة
Company Introduction,الشركة مقدمة
Company Name,اسم الشركة
"Company, Fiscal Year and Currency defaults","Company, Fiscal Year and Currency defaults"
Compiled Successfully,Compiled Successfully
Complete,مكتمل
Complete By,مكتمل بواسطة
Complete Registration,مكتمل تسجيل
Complete Setup,مكتمل الإعداد
Completed,مكتمل
Component,مكوّن
Compose Email,Compose Email
Condition,شرط
Condition Detail,شرط تفصيل
Conditions,شروط
Configure Chart,إعداد الملف الطبي
Configure Charts,إعداد مخططات
"Configure notifications for mentions, assignments, energy points and more.","Configure notifications for mentions, assignments, energy points and more."
Confirm,تأكيد
Confirm Deletion of Data,Confirm Deletion of Data
Confirm New Password,تأكيد جديد كلمة المرور
Confirm Request,تأكيد طلب
Confirm Translations,Confirm Translations
Confirm Your Email,تأكيد الخاص بك البريد الإلكتروني
Confirmation Email Template,Confirmation Email Template
Confirmed,مؤكد
Connected to QZ Tray!,Connected to QZ Tray!
Connection lost. Some features might not work.,Connection lost. Some features might not work.
Connection Name,اسم اتصال
Connection Success,اتصال نجاح
Connector Name,اسم موصل
Connector Type,نوع موصل
Console,Console
Console Log,Console Log
Contact,جهة اتصال
Contact Details,تفاصيل جهة اتصال
Contact Email,جهة اتصال البريد الإلكتروني
Contact Numbers,Contact Numbers
"Contact options, like ""Sales Query, Support Query"" etc each on a new line or separated by commas.","Contact options, like ""Sales Query, Support Query"" etc each on a new line or separated by commas."
Contact Phone,جهة اتصال الهاتف
Contact Synced with Google Contacts.,Contact Synced with Google Contacts.
Contact Us Settings,إعدادات جهة اتصال لنا
Contacts,جهات اتصال
Content,محتوى
Content (HTML),محتوى (HTML)
Content (Markdown),محتوى (تخفيض)
Content Hash,محتوى تجزئة
Content Type,نوع محتوى
Content type for building the page,Content type for building the page
Content web page.,Content web page.
Context,السياق
Context Script,Context Script
Continue,متابعة
Contribute Translations,Contribute Translations
Contributed,Contributed
Contributed Translations,Contributed Translations
Contribution Document Name,Contribution Document Name
Contribution Status,Contribution Status
Controller method get_razorpay_order missing,Controller method get_razorpay_order missing
Conversation Tones,Conversation Tones
Copied to clipboard.,Copied to clipboard.
Copyright,Copyright
Core,النواة
Core DocTypes cannot be customized.,Core Doc Types cannot be customized.
Core Modules {0} cannot be searched in Global Search.,Core Modules {0} cannot be searched in Global Search.
Could not connect to outgoing email server,Could not connect to outgoing email server
Could not create razorpay order,Could not create razorpay order
Could not create Razorpay order. Please contact Administrator,Could not create Razorpay order. Please contact Administrator
Could not find {0},تعذّر اعثر {0}
Could not find {0} in {1},تعذّر اعثر {0} في {1}
Could not identify {0},Could not identify {0}
Could not map column {0} to field {1},تعذّر خريطة عمود {0} إلى حقل {1}
Could not save customization,Could not save customization
